11821	49.220362	1442
11822	49.220547	1442
11823	49.221038	1442
11824	49.221527	1442
11825	49.221775	1023
11826	49.269602	490
11827	49.270247	407
11828	49.270252	66
11829	49.270744	1442
11830	49.271696	1442
11831	49.271698	1442
11832	49.271834	1442
11833	49.272045	1442
11834	49.272262	432
11835	49.272638	1442
11836	49.273142	1442
11837	49.273372	845
11838	49.338095	379
11839	49.338096	66
11840	49.338548	1442
11841	49.339039	1442
11842	49.339530	1442
11843	49.339532	389
11844	49.340323	389
11845	49.340324	1442
11846	49.340809	1442
11847	49.340812	1442
11848	49.341311	218
11849	49.341312	66
11850	49.341313	1442
11851	49.341791	1442
11852	49.342282	1442
11853	49.342568	1442
11854	49.343042	1442
11855	49.343285	998
11856	49.397833	66
11857	49.398005	388
11858	49.398131	396
11859	49.398782	1442
11860	49.399049	1442
11861	49.399262	384
11862	49.399551	1442
11863	49.400044	1442
11864	49.400045	181
11865	49.400538	1442
11866	49.461661	66
11867	49.462530	1442
11868	49.463045	1442
11869	49.463540	1442
11870	49.464031	1442
11871	49.464035	500
11872	49.464532	1442
11873	49.464533	66
11874	49.465520	1442
11875	49.465524	1442
11876	49.466012	1442
11877	49.467031	1442
11878	49.467034	1442
11879	49.467035	1432
11880	49.467037	376
11881	49.467038	385
11882	49.467520	386
11883	49.527641	66
11884	49.527833	409
11885	49.527835	390
11886	49.528531	1442
11887	49.529039	1442
11888	49.529040	384
11889	49.529041	1442
11890	49.529533	1442
11891	49.530545	1442
11892	49.530547	1442
11893	49.530549	917
11894	49.588638	382
11895	49.588640	66
11896	49.589177	392
11897	49.589178	392
11898	49.589673	1442
11899	49.589675	1442
11900	49.590103	1442
11901	49.590521	1442
11902	49.590788	1442
11903	49.591528	1442
11904	49.591795	1442
11905	49.592028	722
11906	49.592030	66
11907	49.592679	1442
11908	49.593068	1442
11909	49.593293	1442
11910	49.593781	1442
11911	49.594275	1442
11912	49.594277	731
11913	49.653925	66
11914	49.653928	399
11915	49.654701	388
11916	49.654702	1442
11917	49.655203	1442
11918	49.655700	1442
11919	49.655702	396
11920	49.656203	1442
11921	49.656706	846
11922	49.716340	66
11923	49.716770	404
11924	49.716771	398
11925	49.717330	1442
11926	49.718332	1442
11927	49.718334	1442
11928	49.718336	446
11929	49.719351	1442
11930	49.719353	431
11931	49.719354	66
11932	49.719356	1442
11933	49.720338	1442
11934	49.720340	1442
11935	49.720661	1442
11936	49.720788	339
11937	49.786582	391
11938	49.786916	66
11939	49.786918	388
11940	49.787914	1442
11941	49.787915	379
11942	49.788416	1442
11943	49.788418	1442
11944	49.788914	557
11945	49.789601	1442
11946	49.842081	66
11947	49.842547	1442
11948	49.843041	1442
11949	49.843044	410
11950	49.843740	395
11951	49.844230	1442
11952	49.844232	424
11953	49.844746	1442
11954	49.844748	66
11955	49.844749	399
11956	49.845737	1442
11957	49.845740	1442
11958	49.845742	1442
11959	49.846244	1396
11960	49.910181	66
11961	49.910494	389
11962	49.910782	1442
11963	49.911272	1442
11964	49.911539	1442
11965	49.911755	395
11966	49.912163	385
11967	49.912657	1442
11968	49.912660	171
11969	49.970572	66
11970	49.971041	1442
11971	49.971255	392
11972	49.971871	392
11973	49.971874	1442
11974	49.972361	1442
11975	49.972363	389
11976	49.972859	1442
11977	49.973372	1189
11978	49.973374	66
11979	49.973866	1442
11980	49.973870	1442
11981	49.974864	1442
11982	49.974866	1442
11983	49.975361	1442
11984	49.976371	1107
11985	50.042354	392
11986	50.042356	66
11987	50.043373	1442
11988	50.043375	405
11989	50.043876	1442
11990	50.043878	1442
11991	50.044399	1442
11992	50.044717	398
11993	50.044874	1009
11994	50.044877	66
11995	50.045376	1442
11996	50.045878	1442
11997	50.046383	1442
11998	50.046385	1442
11999	50.046830	862
12000	50.101890	66
12001	50.101892	394
12002	50.102448	388
12003	50.102949	1442
12004	50.102951	1442
12005	50.103946	395
12006	50.103947	1442
12007	50.103949	985
12008	50.165389	433
12009	50.165391	66
12010	50.165392	1442
12011	50.166375	1442
12012	50.166377	1442
12013	50.166379	401
12014	50.166788	1370
12015	50.166790	390
12016	50.216336	66
12017	50.216786	1442
12018	50.217283	1442
12019	50.217559	1442
12020	50.218015	1007
12021	50.218016	66
12022	50.218539	1442
12023	50.219030	1442
12024	50.219532	1442
12025	50.219538	1442
12026	50.220030	1238
12027	50.220031	390
12028	50.220533	398
12029	50.273828	66
12030	50.273831	397
12031	50.273832	67
12032	50.274598	400
12033	50.274600	1442
12034	50.275570	1442
12035	50.275572	399
12036	50.275573	1442
12037	50.276064	1442
12038	50.276564	1442
12039	50.276567	794
12040	50.338570	413
12041	50.338572	67
12042	50.339044	1442
12043	50.339550	1442
12044	50.339552	400
12045	50.339554	392
12046	50.340049	1442
12047	50.340544	976
12048	50.340546	66
12049	50.340547	1442
12050	50.341029	1442
12051	50.341520	1442
12052	50.341523	120
12053	50.400175	387
12054	50.400177	394
12055	50.400494	66
12056	50.400619	1442
12057	50.400742	393
12058	50.401039	1442
12059	50.401529	1442
12060	50.402020	1442
12061	50.402022	72
12062	50.466072	66
12063	50.466073	393
12064	50.466581	1442
12065	50.467065	1442
12066	50.467067	403
12067	50.467291	386
12068	50.467563	1442
12069	50.467843	477
12070	50.467845	66
12071	50.469072	1442
12072	50.469075	1442
12073	50.469077	1442
12074	50.469568	1442
12075	50.469569	614
12076	50.529557	66
12077	50.529559	399
12078	50.529750	504
12079	50.530270	1442
12080	50.530536	1442
12081	50.530756	488
12082	50.531265	1442
12083	50.531526	1306
12084	50.591608	66
12085	50.592019	399
12086	50.592254	376
12087	50.592542	1442
12088	50.593031	1442
12089	50.593521	1442
12090	50.593790	1442
12091	50.593793	103
12092	50.593993	66
12093	50.594284	1442
12094	50.594520	369
12095	50.594799	1442
12096	50.595277	1442
12097	50.596003	1442
12098	50.596137	1442
12099	50.596528	1442
12100	50.596530	328
12101	50.655598	379
12102	50.655600	66
12103	50.656031	1442
12104	50.656522	1442
12105	50.656789	1442
12106	50.657001	374
12107	50.657120	390
12108	50.657525	1442
12109	50.658015	1442
12110	50.658283	1442
12111	50.658514	751
12112	50.718583	66
12113	50.719035	1442
12114	50.719525	1442
12115	50.720015	1442
12116	50.720295	1442
12117	50.720496	382
12118	50.720787	1442
12119	50.720998	395
12120	50.721312	1442
12121	50.721492	163
12122	50.721493	66
12123	50.722292	1442
12124	50.722294	1442
12125	50.722795	1442
12126	50.722797	395
12127	50.723302	1442
12128	50.724306	1442
12129	50.724308	911
12130	50.785837	66
12131	50.786012	490
12132	50.786521	1442
12133	50.786787	1442
12134	50.787277	1442
12135	50.787794	1442
12136	50.788034	1442
12137	50.788530	1442
12138	50.788754	642
12139	50.788757	378
12140	50.789025	370
12141	50.845581	66
12142	50.846287	1442
12143	50.846775	1442
12144	50.847265	1442
12145	50.847531	1442
12146	50.848024	1442
12147	50.848026	376
12148	50.848655	388
12149	50.848657	1442
12150	50.849027	1441
12151	50.849029	66
12152	50.849657	374
12153	50.849659	1442
12154	50.850155	1442
12155	50.851167	1442
12156	50.851169	1442
12157	50.852166	1442
12158	50.852168	1442
12159	50.852170	1367
12162	50.917002	66
12163	50.917315	382
12164	50.917532	1442
12165	50.918022	1442
12166	50.918543	1442
12167	50.918781	1442
12168	50.919268	1442
12169	50.919759	1442
12170	50.920026	1442
12171	50.920263	806
12172	50.920264	66
12173	50.920767	1442
12174	50.921034	1442
12175	50.921524	1442
12176	50.922016	1442
12177	50.922018	374
12178	50.922793	1442
12179	50.922795	386
12180	50.923293	1442
12181	50.923295	998
12182	50.977090	391
12183	50.977478	378
12184	50.977480	66
12185	50.977481	401
12186	50.977973	1442
12187	50.978473	1442
12188	50.978975	1442
12189	50.979460	1442
12190	50.979586	1442
12191	50.979785	1442
12192	50.980276	1442
12193	50.980518	939
12194	51.042070	66
12195	51.042263	394
12196	51.042892	1442
12197	51.043296	1442
12198	51.043762	1442
12199	51.044029	1442
12200	51.044520	1442
12201	51.045020	1442
12202	51.045022	385
12203	51.045023	385
12204	51.046019	1442
12205	51.046020	1008
12206	51.046023	66
12207	51.046515	1442
12208	51.047010	1442
12209	51.047134	1442
12210	51.047565	1442
12211	51.047787	1442
12212	51.048277	1442
12213	51.048793	1442
12214	51.049030	1072
12216	51.104203	391
12217	51.104205	390
12218	51.104206	66
12219	51.104407	1442
12220	51.104797	1442
12221	51.104799	400
12222	51.105268	1442
12223	51.106174	1442
12224	51.106177	1442
12225	51.106815	1442
12226	51.106817	1442
12227	51.107258	1134
12228	51.171578	381
12229	51.171759	66
12230	51.171760	406
12231	51.171999	403
12232	51.172442	1442
12233	51.172777	1442
12234	51.173266	1442
12235	51.173533	1442
12236	51.174023	1442
12237	51.174513	1442
12238	51.174779	1442
12239	51.175028	1070
12240	51.175664	66
12241	51.175665	1442
12242	51.176193	1442
12243	51.177179	1442
12244	51.177181	1442
12245	51.177310	1442
12246	51.177533	1442
12247	51.178024	1442
12248	51.178026	113
12249	51.232847	66
12250	51.233305	1442
12251	51.233782	1442
12252	51.234262	1442
12253	51.234529	1442
12254	51.235018	1442
12255	51.235508	1442
12256	51.235784	1442
12257	51.236285	1442
12258	51.236287	179
12259	51.237282	498
12260	51.237285	379
12261	51.237287	464
12262	51.297308	66
12263	51.297309	384
12264	51.297943	1442
12265	51.298442	1442
12266	51.298566	1442
12267	51.299027	1442
12268	51.299514	1442
12269	51.299515	383
12270	51.300455	1442
12271	51.300458	122
12272	51.300459	370
12273	51.300944	1442
12274	51.300945	66
12275	51.301446	1442
12276	51.301449	1442
12277	51.301771	1442
12278	51.302261	1442
12279	51.302529	1442
12280	51.303018	1442
12281	51.303511	1442
12282	51.303513	386
12283	51.304010	1442
12284	51.360102	452
12285	51.360914	66
12286	51.360915	374
12287	51.360916	1442
12288	51.361404	1442
12289	51.361901	1442
12290	51.362341	1442
12291	51.362342	1442
12292	51.362767	1442
12293	51.363035	1442
12294	51.363527	1442
12295	51.364017	1442
12296	51.364020	157
12297	51.364021	374
12298	51.424065	66
12299	51.424271	369
12300	51.424769	1442
12301	51.425263	1442
12302	51.425526	1442
12303	51.426017	1442
12304	51.426520	1442
12305	51.426773	1442
12306	51.427264	1442
12307	51.427530	1442
12308	51.428018	1347
12309	51.428019	66
12310	51.428526	1442
12311	51.428788	1442
12312	51.429002	374
12313	51.429003	379
12314	51.429524	1442
12315	51.429782	1442
12316	51.430273	1442
12317	51.430762	1442
12318	51.431029	1442
12319	51.431259	698
12320	51.488333	66
12321	51.489007	1442
12322	51.489273	1442
12323	51.489507	387
12324	51.489508	385
12325	51.490012	1442
12326	51.490278	1442
12327	51.490769	1442
12328	51.491258	1442
12329	51.491525	1442
12330	51.492414	1442
12331	51.492571	1442
12332	51.492574	390
12333	51.492576	390
12334	51.551584	66
12335	51.552060	1442
12336	51.552521	1442
12337	51.553017	1442
12338	51.553278	1442
12339	51.554030	1442
12340	51.554439	1442
12341	51.554591	1333
12342	51.554592	66
12343	51.555023	393
12344	51.555025	380
12345	51.556010	1442
12346	51.556012	1442
12347	51.556507	1442
12348	51.556508	396
12349	51.557008	1442
12350	51.557010	1442
12351	51.557505	1442
12352	51.558515	1026
12355	51.617611	66
12357	51.617816	383
12358	51.618257	1442
12359	51.618550	1442
12360	51.619013	1442
12361	51.619279	1442
12362	51.619772	1442
12363	51.620260	1442
12364	51.620506	983
12365	51.620509	389
12366	51.620751	395
12370	51.676768	66
12371	51.677641	392
12372	51.677642	385
12373	51.677643	1442
12374	51.677824	1442
12375	51.678268	1442
12376	51.678758	1442
12377	51.679642	1442
12378	51.679644	1442
12379	51.679648	150
12380	51.680014	1442
12381	51.680015	66
12382	51.680016	395
12383	51.680531	1442
12384	51.681007	1442
12385	51.681272	1442
12386	51.681779	1442
12387	51.682252	1442
12388	51.682519	1442
12389	51.683002	1281
12390	51.743584	407
12391	51.743586	66
12392	51.744408	1442
12393	51.744775	1442
12394	51.744778	1442
12395	51.745010	401
12396	51.745012	390
12397	51.745899	1442
12398	51.745903	1442
12399	51.746409	1442
12400	51.747114	1442
12401	51.747116	153
12402	51.805308	66
12403	51.805777	1442
12404	51.806270	1442
12405	51.806273	391
12406	51.807293	485
12407	51.807294	1442
12408	51.807296	1442
12409	51.807764	1442
12410	51.808254	1442
12411	51.808518	1348
12412	51.808520	66
12413	51.809401	382
12414	51.809403	1442
12415	51.809895	1442
12416	51.810921	1442
12417	51.810925	1442
12418	51.810927	1442
12419	51.811066	1442
12420	51.811518	1442
12421	51.812005	1365
12422	51.874044	66
12423	51.874045	387
12424	51.875721	1442
12425	51.875724	1442
12426	51.875725	1442
12427	51.876316	1442
12428	51.876318	1442
12429	51.876763	1442
12430	51.877254	1442
12431	51.877520	1442
12432	51.877744	571
12433	51.877870	467
12434	51.878719	380
12435	51.929805	66
12436	51.930551	1442
12437	51.930762	1442
12438	51.931029	1442
12439	51.931520	1442
12440	51.932009	1442
12441	51.932276	1442
12442	51.932490	395
12443	51.932648	375
12444	51.933650	1442
12445	51.933651	1371
12446	51.933654	66
12447	51.934148	1442
12448	51.935155	1442
12449	51.935158	1442
12450	51.935160	1442
12451	51.935636	1442
12452	51.935905	1442
12453	51.936026	386
12454	51.937151	1442
12455	51.937153	1442
12456	51.937645	1423
12457	52.001820	384
12458	52.001822	66
12459	52.002252	1442
12460	52.002520	1442
12461	52.003013	1442
12462	52.003276	1442
12463	52.003766	1442
12464	52.004259	1442
12465	52.004261	393
12466	52.004761	1442
12467	52.004764	471
12468	52.005265	1442
12469	52.005530	1203
12471	52.053368	66
12472	52.053777	1442
12473	52.054262	1442
12474	52.054524	1442
12475	52.055015	1442
12476	52.055504	1442
12477	52.055771	1442
12478	52.055987	421
12479	52.056108	365
12480	52.056509	1442
12481	52.057000	1442
12482	52.057243	928
12483	52.057245	66
12484	52.057678	1442
12485	52.058011	1442
12486	52.058501	1442
12487	52.058768	1442
12488	52.059267	1442
12489	52.059525	1442
12490	52.060015	1442
12491	52.060506	1442
12492	52.060740	800
12493	52.109337	372
12494	52.109340	66
12495	52.109523	485
12496	52.110017	1442
12497	52.110269	1442
12498	52.110787	1442
12499	52.111248	1442
12500	52.111516	1442
12501	52.112005	1442
12502	52.112272	1442
12503	52.112492	479
12504	52.113428	1442
12505	52.113429	1155
12506	52.171322	347
12507	52.171325	66
12508	52.171932	1442
12509	52.172536	1442
12510	52.172785	1442
12511	52.173022	1442
12512	52.173522	1442
12513	52.174004	1442
12514	52.174269	1442
12515	52.174762	1442
12516	52.175027	1442
12517	52.175501	1056
12518	52.175504	66
12519	52.175505	358
12520	52.175781	448
12521	52.176034	1442
12522	52.176515	1442
12523	52.177005	1442
12524	52.177272	1442
12525	52.177763	1442
12526	52.178028	1442
12527	52.178518	1442
12528	52.179008	1442
12529	52.179298	1442
12530	52.179630	144
12531	52.239552	66
12532	52.239554	364
12533	52.240196	371
12534	52.240694	1442
12535	52.240696	1442
12536	52.241195	1442
12537	52.241814	1442
12538	52.241817	1442
12539	52.242252	1442
12540	52.242519	1442
12541	52.242739	479
12542	52.243706	1442
12543	52.243707	1442
12544	52.243811	748
12546	52.300309	66
12547	52.300310	365
12548	52.301405	1442
12549	52.301409	1442
12550	52.301770	1442
12551	52.302248	1442
12552	52.302515	1442
12553	52.303009	1442
12554	52.303012	427
12555	52.303235	402
12556	52.303745	1442
12557	52.304014	1442
12558	52.304259	948
12559	52.304260	66
12560	52.304762	1442
12561	52.305284	1442
12562	52.306270	1442
12563	52.306271	1442
12564	52.306274	1442
12565	52.306770	1442
12566	52.307261	1442
12567	52.308267	1442
12568	52.308269	277
12569	52.308270	1442
12571	52.364295	66
12572	52.364730	390
12573	52.364932	397
12574	52.365431	1442
12575	52.365932	1442
12576	52.366431	1442
12577	52.366753	1442
12578	52.366755	398
12579	52.367429	1442
12580	52.367432	1442
12581	52.367762	1442
12582	52.368251	1442
12583	52.368498	1015
12585	52.426240	66
12586	52.426488	381
12587	52.427489	1442
12588	52.427616	1442
12589	52.428010	1442
12590	52.428500	1442
12591	52.428767	1442
12592	52.429233	387
12593	52.429234	362
12594	52.430227	1442
12595	52.430230	1442
12596	52.430730	1442
12597	52.431232	1442
12598	52.431235	180
12599	52.431237	66
12601	52.431742	1442
12602	52.431744	1442
12603	52.432235	1442
12604	52.433256	1442
12605	52.433258	1442
12606	52.433261	1442
12607	52.433864	1442
12608	52.434016	1442
12609	52.434509	1442
12610	52.434511	196
12612	52.491803	454
12613	52.492362	362
12614	52.492364	380
12615	52.492365	66
12616	52.493375	1442
12617	52.493378	1442
12618	52.494362	1442
12619	52.494364	1442
12620	52.495360	1442
12621	52.495361	1442
12622	52.495363	1442
12623	52.495782	1442
12624	52.495783	515
12625	52.553320	393
12626	52.553491	371
12627	52.553492	381
12628	52.555434	66
12629	52.555435	1442
12630	52.555674	1442
12631	52.555929	1442
12632	52.556934	1442
12633	52.556936	1442
12634	52.557032	1442
12635	52.557512	1442
12636	52.558005	1442
12637	52.558132	806
12638	52.558269	66
12639	52.558961	1442
12640	52.559934	1442
12641	52.559937	1442
12642	52.559939	1442
12643	52.560432	1442
12644	52.560927	1442
12645	52.561428	1442
12646	52.561429	350
12647	52.620054	374
12648	52.620057	66
12649	52.620496	368
12650	52.620763	1442
12651	52.621252	1442
12652	52.621520	1442
12653	52.622011	1442
12654	52.622229	469
12655	52.623177	1442
12656	52.623179	1442
12657	52.623497	1442
12658	52.623499	461
12659	52.678304	66
12660	52.679244	1442
12661	52.679511	1442
12662	52.680007	1442
12663	52.680008	367
12664	52.680581	1442
12665	52.681081	1442
12666	52.681083	374
12667	52.681581	1442
12668	52.682100	1442
12669	52.682320	1227
12670	52.682322	66
12671	52.682585	1442
12672	52.683013	1442
12673	52.683495	1442
12674	52.683762	1442
12675	52.683975	377
12676	52.684584	1442
12677	52.684972	1442
12678	52.685244	1442
12679	52.685481	838
12680	52.750800	66
12681	52.750802	377
12682	52.751557	1442
12683	52.751758	1442
12684	52.752248	1442
12685	52.752515	1442
12686	52.753005	1442
12687	52.753501	1442
12688	52.753762	1442
12689	52.754246	1257
12690	52.754249	438
12691	52.754998	373
12692	52.805287	66
12693	52.805289	67
12694	52.805787	1442
12695	52.806251	1442
12696	52.806517	1442
12697	52.807007	1442
12698	52.807498	1442
12699	52.807764	1442
12700	52.808255	1442
12701	52.808745	1442
12702	52.809014	1442
12703	52.809506	1442
12704	52.809508	198
12705	52.809509	67
12706	52.810002	1442
12707	52.810268	1442
12708	52.810759	1442
12709	52.810973	371
12710	52.811826	1442
12711	52.811828	372
12712	52.811830	1442
